,TeamID,Season,Pourcentage_V_terrain_adverse,Mental,Evolution_2_Last_years,Blocks,Steals
4394,1245,2017,0.25,-2.3837209302325584,-0.011627906976744208,0.6976744186046512,0.9302325581395348
4395,1245,2018,0.2222222222222222,-2.4836601307189543,0.042016806722689086,0.7647058823529411,1.1764705882352942
4396,1245,2019,0.2222222222222222,-3.183183183183184,0.052168447517284784,2.054054054054054,3.108108108108108
4397,1246,1985,0.625,0.608974358974359,0.02356202356202353,2.025641025641025,4.17948717948718
4398,1246,1986,0.9230769230769232,1.6797488226059665,0.1909994767137624,0.22448979591836732,0.6122448979591837
4399,1246,1987,0.5,0.13513513513513487,0.3198198198198199,1.351351351351351,2.5405405405405403
4400,1246,1988,0.7,-0.5000000000000004,0.2635135135135135,0.925,2.3
4401,1246,1989,0.8571428571428571,3.756613756613756,0.3762183235867446,4.814814814814816,8.0
4402,1246,1990,0.4166666666666667,-1.920289855072464,-0.14130434782608692,4.304347826086956,8.130434782608695
4403,1246,1991,0.5384615384615384,-1.0859728506787336,0.16557734204793034,3.0294117647058822,5.794117647058822
4404,1246,1992,0.5,-2.0,0.052941176470588165,1.9,3.8
4405,1246,1993,0.625,-0.1906779661016944,-0.05593220338983052,2.7118644067796613,3.6440677966101696
4406,1246,1994,0.5,-1.5909090909090906,0.015023112480739618,3.227272727272727,5.613636363636363
4407,1246,1995,0.3333333333333333,-3.4666666666666672,0.020909090909090988,2.84,3.96
4408,1246,1996,0.5714285714285714,-2.082324455205812,0.09966101694915253,1.5084745762711864,4.0
4409,1246,1997,0.7272727272727273,-0.18489984591679495,-0.03389830508474578,1.0,2.694915254237288
4410,1246,1998,0.6666666666666666,-1.0382513661202186,0.0247290914142817,0.5245901639344263,1.3934426229508197
4411,1246,1999,0.4166666666666667,-2.916666666666667,-0.06215846994535513,1.1875,3.375
4412,1246,2000,0.375,-1.0499999999999998,-0.2283333333333334,1.24,3.98
4413,1246,2001,0.4166666666666667,-1.5476190476190468,0.0914285714285714,3.0,3.918367346938776
4414,1246,2002,0.42105263157894735,-1.6034271725826201,0.00996677740863794,2.4186046511627906,4.372093023255814
4415,1246,2003,0.125,-5.787037037037037,0.12230835486649437,1.0740740740740742,2.4814814814814814
4416,1246,2004,0.35714285714285715,-3.0194805194805188,-0.04461279461279466,2.113636363636364,5.613636363636363
4417,1246,2005,0.5625,-1.3137755102040816,0.034786641929499096,1.5102040816326532,4.122448979591836
4418,1246,2006,0.26666666666666666,-2.9147286821705425,-0.13573801613668726,1.1395348837209305,2.2093023255813957
4419,1246,2007,0.3809523809523809,-2.1904761904761907,0.041860465116279055,0.875,1.575
4420,1246,2008,0.2857142857142857,-4.065934065934067,0.6208791208791209,2.230769230769231,5.807692307692308
4421,1246,2009,0.1111111111111111,-5.5555555555555545,0.06666666666666665,2.2,3.1333333333333333
4422,1246,2010,0.4,-3.592592592592593,0.09259259259259267,0.3888888888888889,1.4259259259259258
4423,1246,2011,0.2307692307692308,-4.419580419580419,-0.08653198653198657,1.6,3.527272727272728
4424,1246,2012,0.16666666666666666,-6.39784946236559,0.13372434017595305,1.7903225806451613,3.3548387096774195
4425,1246,2013,0.2222222222222222,-7.3232323232323235,0.6387559808612441,4.181818181818182,8.636363636363637
4426,1246,2014,0.5,-1.39344262295082,-0.3152011922503726,2.3278688524590163,3.9836065573770494
4427,1246,2015,0.35714285714285715,-2.84366576819407,0.4241181296144381,0.8679245283018868,1.8867924528301887
4428,1246,2016,0.38461538461538464,-2.0629370629370634,-0.04843517138599107,1.5909090909090908,3.2954545454545454
4429,1246,2017,0.4166666666666667,-2.13768115942029,-0.011074651353568443,2.152173913043478,3.717391304347826
4430,1246,2018,0.15384615384615385,-4.3151969981238265,-0.005543237250554389,2.756097560975609,4.658536585365853
4431,1246,2019,0.26666666666666666,-3.4696969696969697,-0.01679841897233203,1.5454545454545454,3.022727272727273
4432,1247,1985,0.17647058823529413,-7.610294117647058,0.35213414634146345,7.875,13.875
4433,1247,1986,0.15384615384615385,-3.1282051282051277,-0.14696969696969694,4.766666666666667,8.533333333333333
4434,1247,1987,0.4666666666666667,0.22222222222222252,-0.4930555555555556,3.9722222222222223,7.5555555555555545
4435,1247,1988,0.35,-2.5526315789473686,0.13859649122807016,2.5,5.0
4436,1247,1989,0.4615384615384616,-2.2267206477732797,0.2397660818713451,4.7105263157894735,5.394736842105262
4437,1247,1990,0.4615384615384616,-1.0989010989010983,-0.1127819548872181,3.875,4.696428571428571
4438,1247,1991,0.4,-1.1351351351351346,0.4510135135135135,2.3513513513513518,2.8378378378378377
4439,1247,1992,0.16666666666666666,-3.333333333333334,-0.0714285714285714,3.625,4.8
4440,1247,1993,0.375,-0.07352941176470562,-0.13116057233704292,3.5294117647058822,6.294117647058822
4441,1247,1994,0.2352941176470588,-1.647058823529412,-0.09999999999999998,4.36,12.24
4442,1247,1995,0.25,-1.8333333333333333,0.05098039215686279,6.4,10.7
4443,1247,1996,0.35,1.192307692307692,-0.16923076923076924,0.38461538461538464,1.807692307692308
4444,1247,1997,0.26666666666666666,-0.7816091954022991,-0.08850574712643677,6.620689655172414,19.48275862068965
4445,1247,1998,0.2352941176470588,-1.5601023017902815,0.1605351170568562,7.130434782608695,10.347826086956523
4446,1247,1999,0.2,-7.2857142857142865,0.583743842364532,9.5,15.5
4447,1247,2000,0.42857142857142855,-0.4968944099378886,0.08695652173913042,4.391304347826087,9.173913043478262
4448,1247,2001,0.4166666666666667,-1.0507246376811592,-0.406832298136646,7.130434782608695,12.73913043478261
4449,1247,2002,0.3888888888888889,-0.2777777777777779,-0.06159420289855073,3.055555555555556,6.388888888888888
4450,1247,2003,0.375,-0.5357142857142855,-0.09316770186335403,3.0,6.178571428571429
4451,1247,2004,0.3076923076923077,-0.7692307692307693,-0.03205128205128205,3.6538461538461537,4.384615384615385
4452,1247,2005,0.42857142857142855,1.1607142857142856,-0.11607142857142855,6.78125,6.75
4453,1247,2006,0.4545454545454545,-0.597402597402597,0.1296703296703296,4.514285714285714,5.571428571428571
4454,1247,2007,0.3636363636363637,0.5113636363636365,0.0,5.15625,8.59375
4455,1247,2008,0.07692307692307693,-4.830769230769231,0.04571428571428582,3.84,6.44
4456,1247,2009,0.2777777777777778,-3.888888888888888,0.35416666666666663,6.518518518518517,10.037037037037038
4457,1247,2010,0.25,-2.3,-0.08000000000000007,2.6,4.16
4458,1247,2011,0.29411764705882354,-1.0061919504643964,-0.2719298245614035,2.421052631578948,5.052631578947368
4459,1247,2012,0.2727272727272727,-2.5227272727272734,0.04500000000000004,1.925,3.775
4460,1247,2013,0.4444444444444444,-1.678004535147393,0.08724489795918366,1.7346938775510203,4.938775510204081
4461,1247,2014,0.4444444444444444,-1.5555555555555556,0.43333333333333335,1.28,4.48
4462,1247,2015,0.5384615384615384,-0.4774535809018565,-0.0260380014074596,4.0,6.689655172413793
4463,1247,2016,0.25,-0.8333333333333331,-0.26666666666666666,5.833333333333332,8.833333333333334
4464,1247,2017,0.3125,-1.875,-0.08620689655172409,2.8666666666666667,4.966666666666667
4465,1247,2018,0.3125,-1.875,0.16666666666666669,3.6538461538461537,7.0
4466,1247,2019,0.2,-0.7777777777777778,-0.2222222222222222,3.9722222222222223,6.1944444444444455
4467,1248,1985,0.3076923076923077,-1.7378917378917371,-0.018518518518518545,2.740740740740741,4.962962962962963
4468,1248,1986,0.08333333333333333,-3.966666666666667,0.2022222222222222,0.16,0.56
4469,1248,1987,0.3888888888888889,-1.6283524904214561,0.07024265644955302,6.172413793103447,11.655172413793107
4470,1248,1988,0.2857142857142857,-3.004926108374384,0.1062068965517241,0.3448275862068966,0.6551724137931034
4471,1248,1989,0.3157894736842105,-3.175438596491228,0.08160919540229883,6.4,13.666666666666664
4472,1248,1990,0.18181818181818185,-2.070707070707071,-0.1973180076628352,0.25,0.3888888888888889
4473,1248,1991,0.3333333333333333,0.8333333333333331,-0.3833333333333333,10.333333333333334,16.375
4474,1248,1992,0.38461538461538464,1.046153846153846,-0.10888888888888887,2.64,4.84
4475,1248,1993,0.35714285714285715,1.4285714285714288,-0.035714285714285726,2.8571428571428568,4.214285714285714
4476,1248,1994,0.26666666666666666,-0.6666666666666665,0.05333333333333329,3.25,5.583333333333332
4477,1248,1995,0.2307692307692308,1.6826923076923082,-0.15178571428571427,8.0,11.3125
4478,1248,1996,0.26666666666666666,-0.13333333333333364,-0.05333333333333329,7.12,11.72
4479,1248,1997,0.07692307692307693,-2.3342175066313,0.2478448275862069,2.862068965517241,6.517241379310344
4480,1248,1998,0.21428571428571427,-2.8571428571428568,0.22,2.8529411764705883,6.588235294117648
4481,1248,1999,0.2727272727272727,-2.8282828282828287,0.2452107279693487,4.361111111111111,8.333333333333334
4482,1248,2000,0.3333333333333333,-2.7777777777777786,0.11111111111111116,3.388888888888889,5.388888888888888
4483,1248,2001,0.14285714285714285,-2.1428571428571432,-0.19841269841269846,4.642857142857143,5.7857142857142865
4484,1248,2002,0.4705882352941176,-0.8941176470588241,-0.051111111111111114,8.16,12.96
4485,1248,2003,0.375,-0.043103448275861884,0.02216748768472904,6.655172413793102,10.517241379310343
4486,1248,2004,0.4166666666666667,-0.8333333333333331,-0.06000000000000005,0.3125,0.5625
4487,1248,2005,0.06666666666666668,-3.7777777777777777,0.06513409961685822,12.777777777777779,17.27777777777778
4488,1248,2006,0.18181818181818185,-2.094861660079052,-0.10869565217391304,6.217391304347826,11.826086956521738
4489,1248,2007,0.06666666666666668,-1.7471264367816093,-0.2030651340996168,4.793103448275862,11.0
4490,1248,2008,0.4545454545454545,-0.8116883116883117,0.14440993788819873,0.10714285714285714,0.25
4491,1248,2009,0.3636363636363637,0.7792207792207795,0.0443349753694581,5.7857142857142865,12.464285714285715
4492,1248,2010,0.4,-0.6341463414634146,-0.07229965156794421,3.3414634146341466,6.048780487804878
4493,1248,2011,0.6,1.862068965517241,0.12807881773399016,3.034482758620689,7.724137931034483
4494,1248,2012,0.4545454545454545,0.4829545454545453,-0.057164634146341486,4.75,7.8125
4495,1248,2013,0.5,0.8139534883720928,0.004811547714514863,3.4186046511627906,6.093023255813954
4496,1248,2014,0.1111111111111111,-2.592592592592593,-0.03587962962962965,5.5555555555555545,10.74074074074074
4497,1248,2015,0.5,-1.333333333333333,0.21472868217054256,4.066666666666666,7.7333333333333325
4498,1248,2016,0.2727272727272727,0.505050505050505,-0.14814814814814814,2.740740740740741,5.481481481481482
4499,1248,2017,0.3333333333333333,0.3703703703703704,-0.337037037037037,5.222222222222221,8.25925925925926
4500,1248,2018,0.2857142857142857,0.04464285714285698,0.05902777777777779,3.6875,6.96875
4501,1248,2019,0.25,-1.4130434782608696,0.0950080515297907,5.173913043478262,10.217391304347826
4502,1249,1985,0.42857142857142855,-1.8433179723502309,0.3316532258064516,1.4838709677419355,2.419354838709677
4503,1249,1986,0.4,-2.4,0.24869565217391304,2.16,3.88
4504,1249,1987,0.3,-1.615384615384616,-0.15136476426799006,3.7307692307692313,6.461538461538463
4505,1249,1988,0.4545454545454545,0.021645021645021467,-0.18761904761904766,3.1904761904761907,5.738095238095237
4506,1249,1989,0.3636363636363637,-1.6267942583732051,0.06477732793522263,9.789473684210526,15.842105263157894
4507,1249,1990,0.42857142857142855,1.7857142857142856,-0.2023809523809524,1.4583333333333333,3.125
4508,1249,1991,0.3076923076923077,-2.095490716180372,-0.009074410163339321,2.7241379310344827,4.068965517241379
4509,1249,1992,0.375,-1.4880952380952384,0.27380952380952384,5.523809523809524,7.3809523809523805
4510,1249,1993,0.7,0.9130434782608688,0.09145427286356822,4.304347826086956,8.521739130434783
4511,1249,1994,0.3333333333333333,-1.1111111111111112,-0.07936507936507943,4.111111111111111,9.333333333333334
4512,1249,1995,0.3636363636363637,-1.6577540106951871,-0.07928388746803072,5.294117647058823,12.352941176470587
4513,1249,1996,0.25,-6.590909090909091,0.4646464646464646,8.636363636363637,15.636363636363635
4514,1249,1997,0.25,-2.7,-0.009411764705882342,3.12,3.92
4515,1249,1998,0.5,-0.3571428571428571,-0.37337662337662336,0.2857142857142857,0.25
4516,1249,1999,0.5555555555555556,1.2698412698412702,-0.09142857142857147,4.4,8.714285714285714
4517,1249,2000,0.18181818181818185,-3.5389610389610384,0.0,0.42857142857142855,0.6785714285714286
4518,1249,2001,0.4666666666666667,1.3333333333333337,-0.09523809523809523,9.333333333333334,17.291666666666668
4519,1249,2002,0.5714285714285714,0.11428571428571345,0.024285714285714355,4.92,10.08
4520,1249,2003,0.1,-4.714285714285714,0.2380952380952381,6.7142857142857135,9.285714285714286
4521,1249,2004,0.2727272727272727,-0.18939393939393975,-0.26833333333333337,6.166666666666668,10.208333333333334
4522,1249,2005,0.2,-2.827586206896552,-0.0886699507389162,0.5862068965517241,0.6896551724137931
4523,1249,2006,0.42857142857142855,-0.2304147465437789,0.15994623655913975,8.096774193548388,10.580645161290322
4524,1249,2007,0.3333333333333333,-0.4901960784313725,-0.10040567951318463,2.735294117647059,7.205882352941178
4525,1249,2008,0.7272727272727273,3.2186732186732185,-0.04620749782040101,1.6756756756756757,5.081081081081081
4526,1249,2009,0.2,-1.2352941176470589,-0.05882352941176466,2.8529411764705883,5.117647058823528
4527,1249,2010,0.375,0.7196969696969696,-0.1023751023751024,4.242424242424242,7.96969696969697
4528,1249,2011,0.4615384615384616,1.1538461538461542,0.022624434389140247,4.769230769230768,8.0
4529,1249,2012,0.5,-0.9999999999999998,0.2969696969696969,0.37142857142857133,0.7714285714285715
4530,1249,2013,0.2,0.6956521739130437,-0.2157190635451505,8.08695652173913,13.08695652173913
4531,1249,2014,0.14285714285714285,-1.238095238095238,-0.3333333333333333,7.933333333333334,12.666666666666664
4532,1249,2015,0.07692307692307693,-2.7791563275434243,0.22440392706872367,2.838709677419355,5.290322580645161
4533,1249,2016,0.17647058823529413,-6.985294117647058,0.6083333333333334,9.75,21.75
4534,1249,2017,0.35294117647058826,-1.1580882352941173,0.11391129032258066,4.4375,6.6875
4535,1249,2018,0.4,-0.28571428571428525,-0.44642857142857145,2.914285714285714,5.6571428571428575
4536,1249,2019,0.42105263157894735,-1.3067150635208713,0.08297413793103448,1.3103448275862069,4.0344827586206895
4537,1250,1985,0.4,-0.9999999999999998,0.07142857142857145,2.6818181818181817,8.181818181818182
4538,1250,1986,0.45,1.4696969696969695,-0.24869383490073144,1.7272727272727273,4.333333333333333
4539,1250,1987,0.5555555555555556,2.026143790849673,-0.14705882352941174,2.5294117647058822,6.470588235294117
4540,1250,1988,0.4705882352941176,-0.2941176470588236,0.19696969696969696,1.0,3.4473684210526314
4541,1250,1989,0.4375,-4.625,0.5470588235294118,10.2,23.0
4542,1250,1990,0.21428571428571427,-4.010989010989012,0.11538461538461542,2.8846153846153846,5.6923076923076925
4543,1250,1991,0.4117647058823529,-5.382352941176469,0.04999999999999993,1.25,3.55
4544,1250,1992,0.3888888888888889,-2.9532163742690063,0.06882591093117407,2.5789473684210527,6.157894736842105
4545,1250,1993,0.42857142857142855,-3.7142857142857144,-0.1499999999999999,8.8,25.4
4546,1250,1994,0.18181818181818185,-2.272727272727273,-0.2751196172248804,3.1818181818181817,9.363636363636363
4547,1250,1995,0.25,-2.261904761904762,-0.3238095238095239,2.571428571428572,3.9047619047619047
4548,1250,1996,0.4,2.0,-0.2090909090909091,2.466666666666667,4.466666666666667
4549,1250,1997,0.15384615384615385,-3.4615384615384617,0.02380952380952384,30.5,46.5
4550,1250,1998,0.5625,0.29166666666666674,0.3333333333333333,3.0,5.866666666666666
4551,1250,1999,0.6363636363636364,-1.636363636363637,0.30000000000000004,8.6,20.8
4552,1250,2000,0.2727272727272727,-1.022727272727273,-0.15833333333333333,2.0,3.25
4553,1250,2001,0.2727272727272727,-6.503496503496504,0.12307692307692307,4.384615384615385,12.846153846153848
4554,1250,2002,0.3076923076923077,-0.5594405594405594,-0.011363636363636355,4.818181818181818,13.909090909090908
4555,1250,2003,0.4,-5.333333333333333,0.01025641025641022,3.8666666666666663,10.4
4556,1250,2004,0.4705882352941176,-1.96078431372549,0.303030303030303,0.6666666666666666,1.7777777777777777
4557,1250,2005,0.3888888888888889,-5.396825396825397,-0.004761904761904745,2.571428571428572,7.928571428571429
4558,1250,2006,0.35714285714285715,-2.7248677248677255,-0.03703703703703698,1.4074074074074074,3.7777777777777777
4559,1250,2007,0.2307692307692308,-6.7832167832167825,-0.019480519480519543,6.363636363636362,19.09090909090909
4560,1250,2008,0.15384615384615385,-4.825174825174825,0.006734006734006703,5.090909090909091,12.272727272727273
4561,1250,2009,0.125,-8.125,0.028409090909090936,4.9375,9.5625
4562,1250,2010,0.1111111111111111,-6.475095785440612,0.12225705329153602,3.1379310344827585,7.724137931034483
4563,1250,2011,0.4117647058823529,-5.294117647058823,0.003676470588235281,8.882352941176471,16.588235294117652
4564,1250,2012,0.2777777777777778,-6.8773946360153255,0.024340770791075102,5.1034482758620685,7.758620689655173
4565,1250,2013,0.10526315789473684,-6.6396761133603235,0.5692307692307692,6.5,11.153846153846152
4566,1250,2014,0.3,-6.333333333333332,-0.03218390804597704,5.8,12.4
4567,1250,2015,0.2631578947368421,-2.923976608187135,-0.2136752136752137,3.851851851851852,7.62962962962963
4568,1250,2016,0.15789473684210525,-7.8328173374613,0.007843137254901933,10.647058823529411,16.352941176470587
4569,1250,2017,0.1,-5.129032258064517,0.057347670250896036,1.8387096774193548,3.4516129032258065
4570,1250,2018,0.35,-5.875,-0.003676470588235281,25.6875,42.6875
4571,1250,2019,0.21428571428571427,-4.753694581280788,0.07675194660734153,0.5517241379310345,0.5517241379310345
4572,1251,1989,0.2857142857142857,-6.0317460317460325,-0.04861111111111116,27.33333333333333,39.22222222222222
4573,1251,1990,0.2352941176470588,-3.3613445378151257,-0.11822660098522175,15.785714285714285,29.57142857142857
4574,1251,1991,0.3076923076923077,-3.589743589743589,-0.2222222222222222,67.66666666666667,133.0
4575,1251,1992,0.1111111111111111,-5.440613026819923,0.08374384236453203,8.620689655172415,13.034482758620689
4576,1251,1993,0.3333333333333333,-5.833333333333332,0.25,14.916666666666664,28.08333333333333
4577,1251,1994,0.3333333333333333,-2.592592592592593,-0.06257982120051088,0.5185185185185185,0.7037037037037037
4578,1251,1995,0.6666666666666666,-2.4242424242424243,-0.007575757575757569,24.181818181818183,41.27272727272727
4579,1251,1996,0.6153846153846154,-0.0961538461538458,0.03240740740740744,0.5833333333333334,1.1666666666666667
4580,1251,1997,0.8333333333333334,-1.1904761904761896,0.04329004329004327,14.047619047619047,29.142857142857146
4581,1251,1998,0.1111111111111111,-3.333333333333333,-0.1805555555555556,0.2777777777777778,0.8333333333333334
4582,1251,2000,0.25,-6.590909090909091,-0.04329004329004327,23.72727272727273,41.0
4583,1251,2001,0.29411764705882354,-2.9411764705882355,0.14379084967320266,0.9411764705882352,1.4705882352941178
4584,1251,2002,0.25,-1.5000000000000002,-0.509090909090909,72.8,108.4
4585,1251,2003,0.38461538461538464,-5.487179487179486,0.3450980392156863,2.8666666666666667,4.266666666666667
4586,1251,2004,0.18181818181818185,-4.478114478114478,0.22962962962962966,14.333333333333336,22.962962962962962
4587,1251,2005,0.3333333333333333,-5.897435897435899,-0.01025641025641022,0.5384615384615384,0.9230769230769232
4588,1251,2006,0.5714285714285714,1.2698412698412698,-0.18518518518518526,26.222222222222218,42.111111111111114
4589,1251,2007,0.6666666666666666,-2.5,-0.006410256410256498,12.833333333333336,22.0
4590,1251,2008,0.26666666666666666,-4.5555555555555545,0.2777777777777778,7.611111111111112,15.388888888888891
4591,1251,2009,0.3333333333333333,-6.140350877192981,0.030701754385964893,7.315789473684211,13.578947368421053
4592,1251,2010,0.25,-3.214285714285714,-0.1507936507936508,8.714285714285714,12.904761904761903
4593,1251,2011,0.15384615384615385,-7.873303167420814,-0.006191950464396245,9.235294117647056,15.941176470588234
4594,1251,2012,0.3,-2.7894736842105265,0.007518796992481258,3.0526315789473686,8.789473684210527
4595,1251,2013,0.25,-6.730769230769233,-0.018099547511312156,3.9230769230769234,13.230769230769232
4596,1251,2014,0.15384615384615385,-2.4615384615384617,-0.17894736842105266,5.65,12.45
4597,1251,2015,0.125,-2.083333333333333,-0.5897435897435899,9.25,21.83333333333333
4598,1251,2016,0.07692307692307693,-6.373626373626371,0.3142857142857143,9.285714285714286,25.92857142857143
4599,1251,2017,0.42857142857142855,-3.7142857142857144,0.4666666666666667,3.5,5.15
4600,1251,2018,0.1,-6.083333333333334,-0.005952380952380931,4.666666666666667,10.25
4601,1251,2019,0.25,-4.852941176470589,-0.06470588235294117,2.647058823529412,6.8235294117647065
4602,1252,2003,0.2777777777777778,-0.222222222222222,-0.4083333333333334,1.8,4.8
4603,1252,2004,0.3333333333333333,0.7017543859649122,-0.4721362229102168,1.368421052631579,4.0
4604,1252,2005,0.08333333333333333,-8.5,0.6333333333333333,2.6666666666666665,4.133333333333334
4605,1252,2006,0.125,-4.926470588235294,0.3544891640866873,3.1764705882352944,5.235294117647058
4606,1252,2007,0.2222222222222222,-7.189542483660131,0.007843137254901933,5.411764705882354,12.764705882352944
4607,1252,2008,0.5,-0.6000000000000005,-0.057647058823529385,6.44,14.88
4608,1252,2009,0.5,-4.411764705882354,0.0,6.411764705882352,14.764705882352944
4609,1252,2010,0.3333333333333333,-2.183908045977012,-0.008275862068965578,1.3793103448275863,4.068965517241379
4610,1252,2011,0.4166666666666667,-5.2450980392156845,0.0,3.3529411764705883,7.411764705882352
4611,1252,2012,0.16666666666666666,-2.471264367816092,-0.13793103448275862,2.5517241379310347,4.448275862068964
4612,1252,2013,0.3076923076923077,-1.1538461538461535,-0.5180995475113122,2.9615384615384617,5.538461538461538
4613,1252,2014,0.16666666666666666,-3.5185185185185186,0.10472541507024263,4.222222222222221,10.925925925925926
4614,1252,2015,0.3,-6.166666666666668,0.4935897435897436,3.5,8.25
4615,1252,2016,0.18181818181818185,-2.529644268774703,-0.08373590982286633,4.173913043478262,8.173913043478262
4616,1252,2017,0.3333333333333333,-2.528735632183908,-0.3304597701149425,2.5172413793103448,6.931034482758621
4617,1252,2018,0.25,-3.214285714285714,0.13664596273291926,1.7142857142857142,4.371428571428571
4618,1252,2019,0.08333333333333333,-8.75,0.3721264367816093,2.0416666666666665,4.791666666666667
4619,1253,1985,0.2222222222222222,0.972222222222222,-0.4464285714285714,3.8125,9.25
4620,1253,1986,0.1,-1.6086956521739129,-0.6974637681159421,4.173913043478262,8.173913043478262
4621,1253,1987,0.5238095238095238,0.2380952380952384,0.375,2.4545454545454546,4.136363636363637
4622,1253,1988,0.375,-1.805555555555556,0.2946859903381643,1.8148148148148149,3.333333333333333
4623,1253,1989,0.4166666666666667,0.10416666666666684,-0.09375,5.46875,6.71875
4624,1253,1990,0.14285714285714285,-4.071428571428572,-0.005555555555555536,2.15,3.95
4625,1253,1991,0.5,0.9259259259259262,0.0011574074074073848,6.111111111111112,9.851851851851851
4626,1253,1992,0.5,0.15151515151515138,-0.06515151515151517,4.454545454545454,8.333333333333334
4627,1253,1993,0.6428571428571429,0.5462184873949583,0.1808278867102397,4.823529411764706,7.735294117647059
4628,1253,1994,0.3,-2.5555555555555562,0.07070707070707072,3.6296296296296298,8.074074074074074
4629,1253,1995,0.3157894736842105,-2.7796052631578947,0.005514705882352922,2.25,6.34375
4630,1253,1996,0.05882352941176471,-5.337690631808279,0.03703703703703698,4.111111111111111,6.888888888888888
4631,1253,1997,0.21052631578947367,-7.180451127819548,0.3348214285714286,5.7857142857142865,16.214285714285715
4632,1253,1998,0.29411764705882354,-1.2254901960784317,-0.17592592592592587,2.708333333333333,5.916666666666668
4633,1253,1999,0.26666666666666666,-2.550724637681159,-0.406832298136646,6.478260869565218,10.73913043478261
4634,1253,2000,0.08333333333333333,-8.731884057971014,0.5398550724637681,5.434782608695652,11.26086956521739
4635,1253,2001,0.2777777777777778,-3.2222222222222214,0.07826086956521737,6.88,11.6
4636,1253,2002,0.29411764705882354,-6.225490196078432,-0.03985507246376818,0.4166666666666667,0.8333333333333334
4637,1253,2003,0.2222222222222222,-0.1307189542483661,-0.3647058823529412,12.235294117647056,20.058823529411768
4638,1253,2004,0.375,-4.583333333333334,-0.08333333333333326,30.33333333333333,50.33333333333334
4639,1253,2005,0.15384615384615385,-2.8093645484949827,0.1994884910485933,0.2608695652173913,0.3478260869565217
4640,1253,2006,0.3333333333333333,-6.1111111111111125,0.11111111111111104,9.166666666666666,19.222222222222218
4641,1253,2007,0.4545454545454545,-2.4242424242424248,0.26218708827404485,1.7575757575757576,3.121212121212121
4642,1253,2008,0.42857142857142855,-4.285714285714286,-0.08730158730158732,28.0,39.142857142857146
4643,1253,2009,0.4666666666666667,-0.3333333333333333,-0.19696969696969704,4.433333333333334,6.7666666666666675
4644,1253,2010,0.42857142857142855,-0.4017857142857145,-0.3883928571428571,4.34375,6.40625
4645,1253,2011,0.4166666666666667,-1.3888888888888888,0.05555555555555558,3.2222222222222223,5.4444444444444455
4646,1253,2012,0.5,-1.3888888888888884,0.17013888888888884,3.111111111111111,9.25
4647,1253,2013,0.5625,-0.44642857142857095,0.05158730158730152,3.6071428571428568,8.321428571428571
4648,1253,2014,0.7692307692307693,1.501831501831502,-0.019841269841269767,5.0,10.428571428571429
4649,1253,2015,0.7142857142857143,2.3152709359605907,-0.1243842364532019,2.4827586206896552,7.448275862068965
4650,1253,2016,0.6,0.9999999999999998,-0.11904761904761907,0.25,0.3611111111111111
4651,1253,2017,0.5,1.0606060606060608,-0.08881922675026127,5.090909090909091,11.272727272727273
4652,1253,2018,0.6363636363636364,2.649350649350649,-0.12857142857142856,0.3428571428571429,0.7142857142857143
4653,1253,2019,0.6923076923076923,2.983682983682984,0.0,5.848484848484849,13.575757575757574
4654,1254,1985,0.38461538461538464,0.6108597285067874,-0.047899159663865536,0.29411764705882354,0.9705882352941176
4655,1254,1986,0.3333333333333333,1.5686274509803917,-0.2174688057040998,6.882352941176472,15.970588235294118
4656,1254,1987,0.2222222222222222,-0.4804804804804808,-0.05325914149443561,3.8378378378378377,7.378378378378378
4657,1254,1988,0.4,0.9444444444444444,0.12908496732026145,0.5277777777777778,0.9722222222222222
4658,1254,1989,0.625,3.583333333333333,-0.0036036036036036227,8.7,15.533333333333333
4659,1254,1990,0.3333333333333333,2.424242424242424,-0.21464646464646467,7.409090909090909,12.363636363636365
4660,1254,1991,0.5833333333333334,2.2619047619047623,0.09047619047619047,4.392857142857143,7.607142857142858
4661,1254,1992,0.4615384615384616,1.066997518610422,0.26392961876832843,5.0,7.03225806451613
4662,1254,1993,0.42857142857142855,1.5079365079365077,-0.07936507936507936,0.3055555555555556,0.6944444444444444
4663,1254,1994,0.375,1.75,-0.15483870967741936,13.733333333333333,19.53333333333333
4664,1254,1995,0.5,1.1538461538461535,0.10683760683760683,4.230769230769232,8.192307692307693
4665,1254,1996,0.16666666666666666,-2.7777777777777777,0.2444444444444444,6.4444444444444455,9.444444444444443
4666,1254,1997,0.2222222222222222,-3.304093567251462,0.16801619433198384,3.1052631578947367,4.2105263157894735
4667,1254,1998,0.375,-2.6785714285714293,0.19841269841269848,6.821428571428571,10.785714285714288
4668,1254,1999,0.14285714285714285,-4.453781512605042,0.035603715170278605,13.235294117647056,20.11764705882353
4669,1254,2000,0.5,2.2,-0.3628571428571429,0.2,0.72
4670,1254,2001,0.35714285714285715,-0.29953917050691226,-0.2011385199240987,0.8064516129032258,2.7096774193548385
4671,1254,2002,0.375,1.4772727272727273,-0.05272727272727276,4.227272727272728,9.363636363636363
4672,1254,2003,0.4545454545454545,0.6324110671936756,0.004207573632538597,3.782608695652174,7.173913043478262
4673,1254,2004,0.5833333333333334,2.870370370370371,0.06902356902356901,2.2592592592592595,4.333333333333333
4674,1254,2005,0.7333333333333333,2.333333333333333,0.10869565217391304,2.730769230769231,7.5769230769230775
